segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
5,0.2483836,0.28674463,2160,2179,2169.5153225806453,5.937326362211396e-07,5.30397139433217e-07,5.363909588838536e-07,5.095103980481531e-09,1.8013912877245304e-09,0.8933265700349124,0.9034217190716652,-35.15921122718777,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2180,2199,2189.5151826484016,5.8775244183901e-07,5.259309822901743e-07,5.31878275180459e-07,4.344842449432768e-09,1.5361337795905396e-09,0.8948171795672962,0.9049358834074306,-40.244840892252505,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2200,2219,2209.515045248869,5.81838040511709e-07,5.208525501689666e-07,5.267415629815558e-07,3.3548491775878354e-09,1.186118301665235e-09,0.8951847660405504,0.9053061613474129,-51.416026763201195,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2220,2239,2229.5149103139015,5.759886301785582e-07,5.17500082189664e-07,5.233507272226726e-07,4.447706383795073e-09,1.5725016723540966e-09,0.8984553775466669,0.9086129478986978,-37.1945855557244,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2240,2259,2249.514777777778,5.702034263079035e-07,5.110430104221059e-07,5.168304122348133e-07,4.489487170676879e-09,1.5872734112178141e-09,0.896246824981631,0.9063965391813178,-37.27172361591288,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2260,2279,2269.5146475770925,5.644816898655775e-07,5.053119333164539e-07,5.110273792572323e-07,2.7168492255536104e-09,9.605512554251889e-10,0.8951786078956538,0.905303729832097,-61.599790968918214,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2280,2299,2289.514519650655,5.588226920384825e-07,5.022817315164097e-07,5.079582818043121e-07,4.0798575716283536e-09,1.4424474775868446e-09,0.8988212874537685,0.9089793400324773,-39.19793365139612,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2300,2319,2309.514393939394,5.532257445508829e-07,4.961748451035332e-07,5.017829576216653e-07,4.2698155792035415e-09,1.509607775235395e-09,0.8968759136586015,0.907013027799385,-37.7918691088178,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2320,2339,2329.514270386266,5.476901702039726e-07,4.917243388931474e-07,4.972853991014618e-07,2.816230285769649e-09,9.956877662253237e-10,0.8978147968403701,0.9079684576341056,-56.20821427081807,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2340,2359,2349.5141489361704,5.42215324433274e-07,4.861336246321408e-07,4.916301987431557e-07,3.949021274546368e-09,1.3961898611408396e-09,0.896569319836635,0.9067065731810696,-40.167674441718326,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2360,2379,2369.514029535865,5.368005709678529e-07,4.825468711000025e-07,4.880061824300626e-07,3.099428312245557e-09,1.0958133886952046e-09,0.8989313670623882,0.9091014593188418,-49.509980830267814,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2380,2399,2389.513912133891,5.314452961498089e-07,4.767827862668853e-07,4.821755587240878e-07,3.793066121261619e-09,1.341051387916523e-09,0.8971436754094164,0.9072910461666172,-40.76093606513323,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2400,2419,2409.5137966804978,5.261489070259964e-07,4.7307945404553917e-07,4.784281280692925e-07,3.2668426448256443e-09,1.1550032936128044e-09,0.8991360577361512,0.909301761688643,-45.947447313728496,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2420,2439,2429.513683127572,5.209108162503357e-07,4.6851317598718014e-07,4.738126143822394e-07,3.4777983124525304e-09,1.2295873851671578e-09,0.8994114949650523,0.9095849032140998,-42.614002790889344,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2440,2459,2449.5135714285716,5.157304567795547e-07,4.659029482182857e-07,4.711709779122921e-07,3.655857338068237e-09,1.2925407573993254e-09,0.9033845918807788,0.9135992876094396,-38.55004824878805,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2460,2479,2469.5134615384613,5.106072727060855e-07,4.6061623041381455e-07,4.658280325987322e-07,2.252714332853324e-09,7.964547904183574e-10,0.9020949270320191,0.9123019931344984,-62.76695537986781,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2480,2499,2489.513353413655,5.05540717245336e-07,4.559619658727616e-07,4.6111731707521366e-07,3.0319213423192335e-09,1.0719460705890747e-09,0.9019292617165907,0.9121269590070152,-46.251162006059644,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2500,2519,2509.513247011952,5.005302560377033e-07,4.5185866009252123e-07,4.5696997287445326e-07,2.576268016794971e-09,9.10848292414871e-10,0.902759932375565,0.9129717282066385,-53.43545829804692,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2520,2539,2529.51314229249,4.955753642233087e-07,4.4630750223123356e-07,4.5135303696837733e-07,3.4263931081919418e-09,1.2114129009066869e-09,0.9005845214495474,0.9107656868209362,-40.669751787520475,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2540,2559,2549.513039215686,4.906755249234992e-07,4.424491075617008e-07,4.474519296146646e-07,3.6650119707564486e-09,1.2957774088258786e-09,0.9017142390191208,0.9119100238073347,-37.2181340971958,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2560,2579,2569.512937743191,4.858302292548937e-07,4.375848117848723e-07,4.4253308188236485e-07,2.868096655735346e-09,1.0140252971844608e-09,0.9006949041766826,0.910880087805708,-47.57812019481124,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2580,2599,2589.5128378378377,4.810389753077797e-07,4.331288722376604e-07,4.3803059257217445e-07,2.9732863307441877e-09,1.0512154634392415e-09,0.900402866442443,0.9105927275267302,-45.57591163411227,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2600,2619,2609.5127394636015,4.7630126906764304e-07,4.2943464513220127e-07,4.3429390113240334e-07,1.988368526267846e-09,7.029944342109478e-10,0.9016029832816047,0.9118050472183942,-66.66713369935229,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2620,2639,2629.5126425855515,4.716166208942783e-07,4.259513831379212e-07,4.307698238237215e-07,2.1103818999731577e-09,7.461326761821849e-10,0.9031729677597733,0.9133898271161369,-61.20257055356046,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2640,2659,2649.512547169811,4.6698454865347263e-07,4.221541168508338e-07,4.2692768513979775e-07,2.7499690064244205e-09,9.7226086624777e-10,0.9040001817364082,0.9142222935872784,-46.1094685170783,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2660,2679,2669.5124531835204,4.6240457436756707e-07,4.180671346848324e-07,4.227982858111853e-07,1.623051503115218e-09,5.738353620338947e-10,0.9041154821113627,0.9143471091077516,-77.26508789138686,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2680,2699,2689.5123605947956,4.578762235865903e-07,4.142482700899603e-07,4.189312003101783e-07,3.2274272382285497e-09,1.1410678429687892e-09,0.9047167089068573,0.9149442114042268,-38.23432039160822,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2700,2719,2709.512269372694,4.5339902686899665e-07,4.093747794428566e-07,4.1400487479522685e-07,2.405610871758711e-09,8.505118801583333e-10,0.9029017602217743,0.913113726013461,-51.762060534585814,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2720,2739,2729.5121794871793,4.4897251984456057e-07,4.0641887503914484e-07,4.110142409471364e-07,2.825416262422951e-09,9.989354994170092e-10,0.9052199345738392,0.9154552289512825,-42.598991456656165,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2740,2759,2749.512090909091,4.445962413631473e-07,4.0247346169206905e-07,4.0702406136723104e-07,2.59975103882174e-09,9.191507944738118e-10,0.9052561048606071,0.9154914583157099,-45.82793152585192,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2760,2779,2769.5120036101084,4.4026973235714175e-07,3.977188159845924e-07,4.022184024053999e-07,1.7160508015597178e-09,6.067155793217434e-10,0.9033526194391385,0.9135726870252461,-70.13321863288505,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2780,2799,2789.511917562724,4.359925377773555e-07,3.947146444899012e-07,3.9917977688008114e-07,1.7262905499688453e-09,6.103358770906125e-10,0.905324312434601,0.9155656170517459,-67.63143842079282,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2800,2819,2809.5118327402133,4.3176420615208403e-07,3.9125712974116705e-07,3.9568432479471603e-07,1.288893690538929e-09,4.5569273440431605e-10,0.9061824119884342,0.9164361453699122,-88.89120530716393,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2820,2839,2829.511749116608,4.2758428804062853e-07,3.879033243667461e-07,3.922890675844861e-07,2.4614752943673304e-09,8.702629361851462e-10,0.9071973297809484,0.917454355916865,-45.59652264156679,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2840,2859,2849.5116666666668,4.2345233587518837e-07,3.830647557045727e-07,3.87397181007529e-07,2.5498964919340607e-09,9.015245503851814e-10,0.9046230785641012,0.9148542780071319,-44.79920170045272,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2860,2879,2869.5115853658535,4.1936790503402717e-07,3.7955196358030477e-07,3.8384602416408083e-07,1.8271209508579113e-09,6.459848071998208e-10,0.9050572516976668,0.9152966155884912,-61.636033866360314,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2880,2899,2889.5115051903113,4.1533055418293074e-07,3.7654085973325795e-07,3.807987659431998e-07,2.347069198297694e-09,8.298142730151865e-10,0.9066052471723811,0.916857096373118,-46.74503164271663,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2900,2919,2909.5114261168383,4.1133984253483273e-07,3.727040687510552e-07,3.769189725437915e-07,2.2186345326410536e-09,7.844057615025678e-10,0.9060733491176318,0.9163201167702921,-49.25483172098176,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2920,2939,2929.511348122867,4.073953326041291e-07,3.6875249936154667e-07,3.729245859571007e-07,1.4650520465594089e-09,5.179741184566937e-10,0.9051465980339737,0.9153874777438257,-74.60379170627084,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2940,2959,2949.511271186441,4.0349658739009355e-07,3.6586441340534824e-07,3.700021270455403e-07,2.1868889789061894e-09,7.731820133433455e-10,0.9067348394984982,0.9169894829564658,-48.671817677209795,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2960,2979,2969.5111952861953,3.9964317387476006e-07,3.6211578508731763e-07,3.66209678250312e-07,2.450336649698359e-09,8.663248305958176e-10,0.90609776110125,0.9163416322108245,-43.31791893998103,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,2980,2999,2989.511120401338,3.958346597873496e-07,3.5882107974970243e-07,3.628783108378819e-07,2.2385256133165313e-09,7.914383205179472e-10,0.9064923216740757,0.9167421342861373,-46.76748532143868,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3000,3019,3009.5110465116277,3.92070613770795e-07,3.5579025739631143e-07,3.598130346300438e-07,2.132608481863543e-09,7.539909595708298e-10,0.9074647395132421,0.9177250780656337,-48.117760450515576,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3020,3039,3029.5109735973597,3.883506073216888e-07,3.529700110262087e-07,3.5696114720958895e-07,2.143774180224067e-09,7.579386300845348e-10,0.9088952208946265,0.9191723676484468,-46.68002776363837,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3040,3059,3049.5109016393444,3.846742136921263e-07,3.494141196418422e-07,3.5336733708392765e-07,1.2324106219307348e-09,4.357229539867765e-10,0.9083377757197303,0.9186145691760481,-80.92319609894636,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3060,3079,3069.5108306188927,3.8104100856342104e-07,3.457144778933655e-07,3.496253393210042e-07,2.0034387079098516e-09,7.083225480273354e-10,0.9072894258724499,0.9175530493138826,-49.873508570974096,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3080,3099,3089.5107605177996,3.774505669170819e-07,3.429768521210827e-07,3.4685460991445614e-07,2.2014174223362965e-09,7.783185937781025e-10,0.9086669412697627,0.918940492651725,-44.29254944129937,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3100,3119,3109.510691318328,3.739024686282333e-07,3.3941959823371024e-07,3.4325964711070123e-07,1.91511086200381e-09,6.770939386234542e-10,0.907775761628338,0.9180459502448488,-50.927749352811304,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3120,3139,3129.5106230031947,3.7039629336593336e-07,3.3629599598103906e-07,3.401010079337436e-07,1.3564422782988377e-09,4.795747666366191e-10,0.9079356408375154,0.918208454094168,-71.10527858679562,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3140,3159,3149.5105555555556,3.6693162231476075e-07,3.33937980693747e-07,3.3771376038351323e-07,2.057413098760764e-09,7.27405376917882e-10,0.9100823161196198,0.9203724613677916,-45.35798423818698,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3160,3179,3169.5104889589907,3.635080394788811e-07,3.2996753999152714e-07,3.33700623958216e-07,1.4572940746486756e-09,5.152312611835266e-10,0.90773106549325,0.9180006704572572,-65.09795118081313,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3180,3199,3189.510423197492,3.601251294811285e-07,3.2770103708543604e-07,3.314045080299966e-07,2.69648090793368e-09,9.533499676699818e-10,0.9099643714327589,0.9202482162449679,-34.01069229061603,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3200,3219,3209.5103582554516,3.567824820624759e-07,3.2470097341107893e-07,3.2837325163772577e-07,1.9923912055075298e-09,7.044166660954072e-10,0.9100810430323225,0.9203738079837244,-45.54336970649099,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3220,3239,3229.510294117647,3.5347968446797313e-07,3.2098888764968137e-07,3.2461907731672086e-07,2.095834732924594e-09,7.409894759486384e-10,0.9080829868138134,0.918352854720093,-43.847851923532396,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3240,3259,3249.510230769231,3.5021632740907513e-07,3.1801491114595627e-07,3.216131615506016e-07,1.4819800965531695e-09,5.239590879281203e-10,0.9080527841139013,0.9183271491935234,-61.45788288633794,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3260,3279,3269.5101681957185,3.469920032494028e-07,3.149702365980589e-07,3.185345871359807e-07,1.3462142869273052e-09,4.75958625608255e-10,0.9077161250072728,0.9179882653002579,-67.2784669264506,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3280,3299,3289.510106382979,3.438063102703847e-07,3.1266019282096366e-07,3.1619508740989365e-07,1.9080608126697654e-09,6.746013697775529e-10,0.9094079529112589,0.9196895983707328,-46.16966232916386,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3300,3319,3309.5100453172204,3.406588416571249e-07,3.106782741444364e-07,3.141929121657619e-07,1.479286879156292e-09,5.230068917858495e-10,0.9119923987093689,0.9223095770459964,-57.32346549070782,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3320,3339,3329.509984984985,3.375491971512305e-07,3.062671312398593e-07,3.09730985721886e-07,2.1008388636174377e-09,7.427587033220653e-10,0.9073259063408289,0.9175876830277833,-42.11605434101126,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3340,3359,3349.509925373134,3.344769789150849e-07,3.043236950306539e-07,3.0776433218440256e-07,2.4034703857264856e-09,8.497551040641225e-10,0.9098494491841062,0.9201360679071907,-35.48467522020987,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3360,3379,3369.5098664688426,3.314417891506897e-07,3.025343264055367e-07,3.05957298544965e-07,1.4577618336548093e-09,5.153966389661257e-10,0.9127826855532383,0.9231102068600705,-56.0877983277903,standard-halo-model-uncompensated,scale_dependent_camb
5,0.2483836,0.28674463,3380,3399,3389.509808259587,3.2844323215302007e-07,2.980465672243134e-07,3.014173550644279e-07,1.5289060724298488e-09,5.405499258062183e-10,0.9074523023980443,0.9177152261246749,-56.2328537616034,standard-halo-model-uncompensated,scale_dependent_camb
